5366;Iva.Miller7;1
5366;Tatum_Koepp40;1
5366;Madelyn_Auer12;0
5366;Golden36;0
5366;Lexi_Feest92;0
5366;Nikita_Welch74;0
5366;Domenic25;0
5366;Deangelo7;0
5366;Randal_Conn;1
5366;Effie.Schumm;0
5366;Merritt_Feest;0
5366;Asia_Schmidt;1
5366;Rosalyn_Tremblay;0
5367;Rita3;1
5367;Clare_Schamberger;1
5367;Jazlyn_Boehm;0
5367;Mohammed.Osinski;0
5367;Jalen_Greenfelder;0
5367;Roberto_Stamm;1
5367;Dahlia5;0
5367;Berry95;1
5367;Maida3;0
5367;Fabian.Paucek9;1
5368;Camron_Huels;1
5368;Jaylin_Hessel5;1
5368;Cicero.Rogahn;1
5368;Sasha.Ziemann;0
5368;Betty81;1
5368;Myah_Witting3;0
5368;Mabel_Schimmel37;1
5368;Verda.Wilderman80;1
5368;Wilfrid_Casper31;1
5368;Nathanial.Collins93;1
5368;Victoria_Considine;0
5368;Seamus.Keeling;0
5368;Maymie21;0
5368;Richmond.Aufderhar83;0
5368;Lori_Stracke;0
5368;Mathias.Fahey;0
5368;Heloise_Ullrich;1
5368;Isaac97;1
5368;Myra95;1
5368;Quentin1;1
5368;Carissa.Schowalter;1
5369;Cathrine.Reichel71;1
5370;Dalton.Bahringer17;0
5370;Deion29;1
5370;Thalia.Wolff21;0
5370;Edgar_Runolfsdottir60;1
5370;Brennan.Reilly8;1
5370;Loy_Fisher;0
5370;Leanna96;0
5370;Pink42;0
5370;Jaren_Beatty10;1
5370;Willie.Goldner;1
5370;Roman_Doyle;1
5370;Citlalli.Heathcote75;1
5370;Seth27;1
5370;Valerie.Fay37;1
5370;Zane.Dicki;0
5370;Sandra.OHara;1
5370;Effie.Hudson;1
5371;Cortez70;1
5371;Kathryn_McKenzie50;0
5371;Bertrand56;1
5371;Emmie.Waters;1
5371;Kiley_Zulauf39;1
5371;Pink_Donnelly53;1
5371;Gloria_Roberts70;1
5371;Rahsaan.Kuhlman;0
5371;Kamille_Koepp;1
5371;Talia.Fay;0
5371;Granville43;0
5371;Jade_Bergnaum;0
5371;Ima.Hilll;1
5371;Nikko_Renner51;0
5371;Emmanuelle.Quigley31;0
5371;Nakia.Steuber97;1
5371;Eloy.Dibbert23;1
5371;Savanna13;1
5371;Hilda.Zboncak;0
5371;Theresia.Lehner63;1
5372;Arlene_Hand2;0
5372;Vernice.Bogisich;0
5372;Paxton_Langosh;0
5372;Ernesto36;0
5372;Bernard.Homenick;0
5372;Obie_Windler;1
5372;Keith_Spinka;0
5372;Nigel.Watsica40;0
5372;Rose63;0
5372;Hanna85;0
5372;Domenic.Purdy;1
5372;Mavis.Ratke;1
5372;Nicholas.Abshire1;1
5372;Kieran84;0
5372;Meggie2;1
5372;Santa.Stehr;1
5372;Ettie.Prosacco;0
5372;Ceasar8;0
5372;Nick.Mayert24;0
5373;Jeramie_Walker;0
5373;Mia86;1
5373;Marco_Okuneva75;1
5373;Krista_Predovic;0
5373;Jarrod.Goyette;0
5373;Hester_Simonis62;1
5373;Rachael.Heaney51;0
5373;Kaelyn32;0
5373;Lamont95;1
5373;Wilfrid95;0
5373;Tania19;1
5374;Kendrick1;0
5374;Izaiah_Hodkiewicz43;0
5374;Danyka.Turcotte25;1
5374;Jerad.Hackett;0
5374;Eddie_Powlowski;1
5374;Ebony_Waters;1
5374;Evangeline48;0
5374;Hertha.Krajcik;1
5374;Clay36;1
5374;Aileen99;0
5374;Alvah_Hane79;0
5375;Nico.OReilly;1
5375;Walker22;0
5375;Waylon45;1
5375;Assunta.Krajcik;0
5375;Mabelle94;1
5375;Darian52;0
5375;Tatyana3;1
5375;Lauriane.Gleason23;1
5375;Pinkie39;1
5375;Leonardo.Howe15;1
5375;Zackary.Mraz;1
5375;Dorian.Hilll;0
5375;Ernestine58;1
5375;Arnaldo_Grimes72;1
5375;Guillermo.Dietrich;1
5375;Julien.Reilly18;0
5375;Marcellus39;0
5375;Roscoe.Nitzsche;1
5375;Jarrell_Lockman;1
5375;Juliet_Macejkovic44;1
5375;Judd.McDermott;1
5375;Clifford_Huel;1
5375;Rafael.Rogahn;1
5375;Hosea41;0
5375;Cheyenne9;1
5375;Mariah_Schamberger82;0
5375;Prince43;0
5375;Mayra.Cormier30;0
5375;Gail43;0
5376;Marcos.Jakubowski30;0
5376;Virgie.Heller67;1
5376;Jessie69;1
5376;Rosemarie_Heaney;0
5376;Garland35;1
5376;Dorris_Tremblay70;0
5376;Jackson_Ullrich;0
5376;Tyree82;1
5376;Eliseo.Herman;1
5376;Shanelle65;0
5376;Liliane_Hermann82;1
5376;Annetta.Franecki;0
5376;Kelvin_Oberbrunner27;1
5376;Marcos79;1
5376;Gail_Mueller;0
5376;Cassidy83;1
5376;Tyrese_Schoen34;1
5376;Boris.Kerluke90;1
5376;Dewitt68;0
5376;Annamarie19;0
5376;Jan72;1
5376;Rosalyn.Keeling67;1
5376;Gennaro.Lindgren33;1
5376;Karolann.Konopelski;0
5376;Tyrel_Emmerich;1
5376;Jaclyn18;1
5376;Delores.Hagenes;0
5376;Allie.Bayer54;1
5376;Ruthe.Abshire51;1
5376;Madge_Kihn68;0
5376;Tatyana28;1
5376;Connie.Dicki52;0
5376;Halie_Crona69;0
5376;Beau.Mosciski;0
5376;Josefina_Dare;1
5377;Foster38;0
5377;Aurelie_Bernier37;0
5377;Maye.Schaefer18;1
5377;Adolfo.Harvey;0
5377;Jamir.Keeling44;1
5377;Georgianna_Kuhlman;1
5377;Madalyn35;0
5377;Ervin.Murray59;0
5377;Shawn_Dicki;1
5377;Josue59;0
5377;Angel44;0
5378;Leon_McCullough37;0
5378;Carmelo.Ankunding61;1
5378;Kirk62;0
5378;Marc_Kessler19;0
5378;Elmira.Purdy;0
5378;Donna.Walker;0
5378;Lysanne_Wiegand;1
5378;Everardo.Kreiger;0
5378;Ellis.Bartell57;1
5378;Abel_Fritsch;1
5378;Floy40;1
5378;Yadira19;1
5378;Everette25;1
5378;Delmer.Gerlach;1
5378;Dana22;0
5378;Joshuah_Abshire;1
5379;Craig10;1
5379;Elmore.Ferry;1
5379;Kayley2;1
5379;Valentina_Klein4;1
5379;Domingo_Batz;0
5379;Roosevelt5;0
5379;Tito46;1
5379;Fermin.Collins81;0
5379;Oscar38;0
5379;Kathryne53;0
5379;Harmon10;1
5379;Dante29;0
5379;Bethel65;1
5379;Brendan5;0
5379;Tara.Watsica35;0
5379;Lenora30;0
5379;Nikki_Stiedemann;1
5379;Llewellyn10;0
5379;Citlalli36;1
5379;Aletha.Bauch;1
5379;Abbey_Kuhic;1
5379;Mable.Parisian;1
5379;Dudley.Collier3;0
5379;Allan_Ortiz;1
5379;Gwen3;0
5379;Alex15;0
5379;Benton_Gutkowski78;1
5379;Jude.Schuster22;1
5379;Velva.Muller;0
5379;Devan_Volkman19;1
5379;Kellen_Dibbert;0
5379;Charley.Keeling56;1
5379;Isaac_Wilderman59;0
5379;Mossie.Lowe64;0
5379;Amiya76;0
5380;Hershel.Fisher;0
5380;Cecile_Fritsch66;0
5380;Jessica83;0
5380;Drew_Pagac;0
5380;Jodie_Spinka75;1
5380;Dorothea.Barton90;0
5380;Lesly.Price;0
5380;Celestine.Kuhic;0
5380;Nico.Strosin;1
5380;Enola22;1
5380;Savion_Gutmann;1
5380;Jordan_Stehr64;1
5380;Bryon.Kovacek;0
5380;Jordyn35;1
5380;Westley72;0
5380;Rey_Tremblay;1
5380;Celestine.Buckridge;0
5380;Vincent_Yundt78;1
5380;Karli20;0
5380;Dax_Cronin67;1
5380;Rodolfo.OKon;0
5380;Kadin.Botsford86;0
5380;Aurore_McGlynn74;0
5380;Sonya4;1
5380;Jayce.Goodwin;1
5380;Verda.Howe83;0
5380;Carissa.Kunze;1
5380;Cristina.Swaniawski42;1
5380;Winifred.Auer;1
5380;Tressie_Dare76;1
5380;Lola.Cremin25;1
5380;Ariel.Beer59;0
5380;Lavon37;1
5380;Grady71;0
5381;Mattie99;1
5381;Nadia_Windler6;1
5381;Neoma41;1
5381;Lukas_Casper75;0
5381;Jazmyne.Luettgen;0
5381;Wayne_Turcotte28;1
5381;Petra_Hessel;1
5381;Freddy_Larson95;0
5381;Sasha.Breitenberg64;1
5381;Yasmine.Gerlach;1
5381;Antone.Spinka;0
5381;Joyce.Huels;1
5381;Hipolito_Tromp51;1
5381;Emmitt1;0
5381;Yvette25;1
5381;Trycia.Dooley;1
5381;Rey_Pagac6;0
5381;Clotilde.Collins16;1
5381;Elenora.Christiansen;1
5381;Maybell.Pacocha;0
5381;Kyla_Stroman9;0
5381;Santino64;1
5381;Durward_Runolfsdottir10;1
5381;Desmond_Kuvalis;0
5381;Lexie_Moore;1
5381;Ethyl_Zboncak;1
5381;Robbie.Dietrich;0
5381;Kaya.Willms33;1
5381;Alaina.Wehner75;1
5381;Florian54;1
5381;Nick_Fahey;0
5381;Dorris46;0
5381;Maegan_Hermann0;1
5381;Paolo73;1
5381;Linda83;1
5382;Devon80;0
5382;Vernie.Armstrong57;0
5382;Gertrude55;1
5382;Andre3;1
5382;Anya.Smith13;1
5382;Viola_Johnson18;0
5382;Nat_Schumm;0
5382;Dawson69;1
5382;Meaghan_Hammes58;0
5382;Adell87;1
5382;Arthur22;1
5382;Yvette25;1
5382;Leonardo.Daniel76;1
5382;Marisol.Rath97;1
5382;Cordia_OConnell5;0
5382;Dejuan_Stehr;1
5382;Dominic.Zemlak;0
5382;Collin_Von14;0
5382;Louisa_Mayer;1
5382;Aimee6;0
5382;Bradley58;0
5382;Randi.Romaguera;1
5382;Ellis.Purdy1;1
5382;Camden91;1
5382;Helene92;0
5382;Bettie.Aufderhar59;1
5382;Doug_Hettinger84;1
5382;Ken93;0
5383;Violette.Bogisich;0
5383;Damian6;1
5383;Nat27;1
5383;Dahlia_Hickle80;1
5383;Cielo34;0
5383;Quinton.Padberg3;0
5383;Alexys_Dibbert18;0
5383;Keon_DuBuque64;1
5383;Curt44;1
5383;Jaclyn_Herman98;1
5383;Yadira19;1
5383;Omari46;0
5383;Mose.Stehr;0
5383;Irving_Pollich;0
5383;Stuart46;1
5384;Liliana85;0
5384;Dorris_Tremblay70;0
5384;Heber.Wunsch;1
5384;Santino24;1
5384;Marian_Wintheiser;1
5384;Beulah.Kris7;0
5384;Nakia.Steuber97;0
5384;Darrell_Rohan63;1
5384;Dejuan44;0
5384;Gavin_Kiehn73;0
5384;Jacques.Macejkovic41;0
5384;Hester_Simonis62;0
5384;Madyson3;0
5385;Stacey.Torphy31;0
5385;Abner40;1
5385;Annabelle57;1
5385;Katelin_Klein;1
5385;Dora.Schuppe;1
5385;Nathen_Schroeder;1
5385;Terrance.VonRueden;1
5385;Ricardo_Schuppe92;1
5385;Alexis29;1
5385;Camryn.Thompson;0
5385;Vallie.Jaskolski60;1
5385;Art.Rippin;0
5385;Jayce.Quigley;1
5385;Dale_Ankunding50;1
5385;Jeffry.Heaney;0
5385;Destinee66;0
5385;Loma12;0
5385;Andreanne44;1
5385;Jada_Macejkovic;1
5385;Frederic62;0
5385;Royal.Windler;0
5385;Orrin83;1
5385;Lucinda40;1
5385;Judge_Cole;1
5385;Jed.Stokes1;0
5385;Howard.Padberg40;1
5385;Elyssa.Rogahn6;0
5386;Zola.Armstrong19;0
5386;Ernesto34;1
5386;Kaia.Conroy;1
5386;Isabelle.Jaskolski;0
5386;Bill_Johnston;0
5386;Pearlie_Cartwright33;1
5386;Lorna28;1
5386;Raegan_Schoen;0
5386;Jaylan.Mills13;1
5386;Esmeralda_Rowe38;0
5386;Dahlia.Baumbach39;1
5386;Keely_Farrell72;0
5386;Elise_Hegmann42;0
5386;Orland_Johnson;1
5386;Muhammad_Kreiger;0
5386;Dashawn76;1
5386;Virgil.Ortiz;1
5386;Flavie43;1
5386;Wanda67;0
5386;Stephany_Prosacco75;0
5386;Onie85;0
5386;Therese57;1
5386;Owen74;0
5386;Jolie_Hickle82;0
5386;Dariana45;1
5386;Annabel.Wilderman91;0
5386;Ulises_Lesch47;1
5386;Marisa_Grimes;0
5386;Mozell18;1
5387;Agnes57;1
5387;Aglae.Kilback12;0
5387;Delaney_Baumbach48;1
5387;Sammy_Walker;0
5387;Allison.Schumm;1
5387;Quinten_Leffler71;1
5387;Lance97;0
5387;Leonor.Nolan;1
5387;Lorenza_Heller90;0
5387;Orin.Roob67;1
5388;Harmon57;1
5388;Bradley_Rodriguez41;0
5388;Kassandra.Nikolaus23;1
5388;Destinee_Kautzer;0
5388;Bernard.Homenick;0
5388;Sandy.Batz19;1
5388;Winnifred_OHara28;0
5388;Magdalena0;1
5388;Niko38;0
5388;Marilyne_Oberbrunner;1
5389;Raegan.Cole;1
5389;Chelsea.Emmerich;1
5389;Michel_Bogisich18;0
5390;Otho_Kling5;1
5390;Shyann_Roberts;0
5390;Thaddeus.Aufderhar;0
5390;Chandler_Block57;1
5390;Kathryn.Hickle7;0
5390;Samara.Willms1;1
5390;Buck_Hahn1;1
5390;Kassandra17;1
5390;Nya.Gislason17;0
5390;Kenny.Roberts12;1
5390;Aditya.OKon;1
5390;Eusebio.Harvey;0
5390;Judd_Rosenbaum;1
5390;Nash34;0
5390;Torrey_Pfeffer72;0
5390;Mayra.Stracke22;0
5390;Colton17;0
5390;Lula_Tremblay91;1
5390;Mathilde.Mills27;1
5390;Lorenzo39;0
5390;Madeline.Collins17;1
5390;Stone_Ebert22;0
5390;Chris_Carter;1
5390;Andres23;1
5390;Randi73;0
5391;Linda_Rice77;1
5391;Joey_Larkin;1
5391;Emie_Windler89;0
5391;Rhianna_Zulauf;0
5391;Elta_Franecki71;0
5391;Evie_Lowe62;0
5391;Arne_Conn38;0
5391;Tamara54;0
5391;Zoey_Bahringer;0
5391;Claudie26;0
5391;Evangeline79;0
5391;Vincent.Schinner59;1
5391;Joshua_Stracke33;1
5391;Elvera_Auer;1
5391;Sasha.Pagac63;0
5391;Mia_McClure;1
5391;Austen55;0
5391;Corbin_Rodriguez;0
5391;Noble.Haley54;1
5391;Stephania_Leuschke;1
5391;Leola_Huel0;1
5391;Kiara.Jenkins21;1
5391;Lou_Hamill90;1
5391;Bell_Kuphal4;1
5391;Rosalind.OReilly58;0
5391;Dangelo.Koepp91;1
5392;Sarai.Herzog;0
5392;Raphaelle.Bartell;0
5392;Lora79;1
5392;Landen.Johnson;1
5392;Alyce_Wisozk;0
5392;Tressie_Runolfsson20;0
5392;Abbie_Labadie;1
5392;Leone8;1
5392;Alyson57;0
5392;Axel.Parker14;0
5392;Daniela.Kunde7;0
5392;Fred16;1
5392;Noelia_Ernser;1
5392;Bernard.Homenick;0
5392;Isai99;0
5392;Lew_Kreiger0;1
5392;Dasia69;1
5392;Vickie21;1
5392;Mason37;1
5392;Jarrett_Macejkovic69;1
5392;Melissa42;1
5392;Connie.Bergstrom;1
5392;Christa_Walter;0
5392;Rhianna_Zulauf;1
5392;Tyler_Dietrich39;1
5392;Reid.Reichert;0
5392;Rosalia_West;0
5392;Marco.Pagac6;1
5392;Bud23;0
5392;Flavio70;0
5392;Ora71;1
5393;Heath.Blanda85;1
5393;Regan58;0
5393;Garett62;0
5393;Nick3;1
5393;Tia_Kreiger;0
5393;Duncan_King;1
5393;Asia_Toy75;1
5393;Jessy_Steuber23;1
5393;Easton73;1
5393;Davonte10;1
5393;Ambrose.Gislason;0
5393;Tad_Ruecker89;0
5393;Emily_Walsh;0
5393;Marianna.Bartoletti28;1
5393;Deshawn.Feeney;1
5393;Adelia61;0
5393;Margarette.Doyle;1
5393;Makayla11;1
5393;Mollie26;0
5394;Karolann.Schowalter79;0
5394;Fiona.Keeling;0
5394;Kyleigh.Gorczany;1
5394;Constantin68;0
5394;Reuben_Nienow;1
5394;Mable10;0
5394;Dayton.Hoppe;0
5394;Melisa.Konopelski29;0
5394;Elmo.Nikolaus;1
5394;Marlene40;1
5394;Donato.Wiegand7;0
5394;Jordy63;0
5394;Taylor_Huel;1
5394;Daphney95;1
5394;Anya42;1
5394;Jon50;0
5394;Gregorio.Ernser;1
5394;Jamar_Rutherford7;0
5394;Gilbert99;0
5394;Ashley78;1
5394;Emmett78;1
5394;Muriel.Kuhlman;1
5394;Kirsten_Bashirian24;1
5394;Leslie12;0
5394;Loyce38;0
5394;Mariah99;0
5394;Abby_Kemmer93;1
5394;Mitchel71;0
5394;Chesley_Gislason;0
5394;Obie46;1
5394;Jessika_Koss21;0
5394;Precious_Hermann15;1
5394;Keanu6;1
5394;Delilah36;0
5395;Rashad_Herman2;0
5396;Coby_Hahn;0
5396;Roslyn_Lang14;0
5396;Camila78;0
5396;Kory_Kohler;0
5396;Ubaldo53;0
5396;Weston_Schinner;0
5396;Natalia32;1
5396;Tania19;1
5396;Harvey_DuBuque84;1
5397;Demond_Jerde;1
5397;Thalia.Wolff21;1
5397;Kolby.Muller55;0
5397;Lucile.Watsica;0
5397;Kendra_Pacocha;1
5397;Zelda.Buckridge72;0
5397;Edgar80;1
5397;Lesly58;0
5397;Earline25;1
5397;Levi.Wisozk;1
5397;Newton95;1
5397;Rusty.Bashirian35;1
5397;Sabrina_Denesik;1
5397;Rosalind_Glover;0
5397;John6;0
5397;Cyrus.Harvey;0
5397;Delbert77;1
5397;Zoey90;0
5397;Savanna13;0
5397;Cassandre85;1
5397;Laurine68;0
5397;Joseph_Gibson24;1
5397;Gregg_Dietrich;0
5398;Lazaro19;0
5398;Mose.Stehr;0
5398;Domenic.Purdy;1
5398;Glenda30;1
5398;Carli61;0
5398;Deondre_Gerhold50;0
5398;Nina.Auer81;1
5398;Philip_Fay48;0
5398;Alice94;0
5398;Carolyne65;0
5398;Monserrat_Toy71;0
5398;Otilia_Kling66;0
5398;Louisa94;0
5399;Kaya_Schiller;1
5399;Emerson_Yundt58;0
5399;Noemy_Senger;0
5399;Dulce_Kreiger;1
5399;Marina_Hammes25;0
5399;Emie28;1
5399;Therese.Crist;1
5399;Emiliano_Hansen;0
5399;Ahmad.Huels97;0
5399;Marcelo_Rice37;1
5399;Chance69;1
5399;Nikita_Nitzsche;1
5400;Heloise.Schaden92;1
5400;Lacy.Dach;0
5400;Lyla.Harber;1
5400;Brendon_McCullough59;0
5400;Nora63;0
5400;Wyman.Kuhn19;0
5400;Elmira_Kuhic83;1
5400;Garry.Weissnat;0
5400;Elisabeth36;1
5400;Kaleb12;1
5400;Nikki_Hoeger;0
5400;Kay79;0
5400;Celestine.Aufderhar58;1
5400;Bobbie57;0
5401;Euna71;1
5401;Libbie.Hermiston5;1
5401;Ottis.Miller;1
5402;Damien53;0
5402;Juanita_Dickinson;0
5402;Ofelia95;0
5402;Nora_Johnson78;0
5402;Toy78;0
5402;Nathanial_Schaden38;0
5403;Herta3;0
5403;Kaelyn.Crooks;1
5403;Adriel.Lesch44;0
5403;Manuel.Fay;0
5403;Malachi31;0
5403;Vito.Kris83;0
5403;Dillan_Sanford98;1
5403;Melvin_Kertzmann14;1
5403;Lera73;1
5404;Cameron_Schaden70;1
5404;Carlos59;1
5404;Addison.Fisher25;0
5404;Reuben40;1
5404;Selina14;1
5404;Anita66;1
5404;Karson.Schimmel;0
5404;Maximillia.Hyatt;1
5404;Rodolfo_Goldner30;1
5405;Macie.Lowe;1
5405;Fatima.Roberts;1
5405;Jerel.Nolan75;1
5405;Abraham.Mante22;1
5405;Baby.Jones21;0
5405;Nelle61;1
5405;Delilah_Weissnat;0
5405;Kiana46;1
5405;Easton73;0
5405;Jaiden22;0
5405;Estelle.Orn66;0
5405;Toby_McDermott3;0
5406;Robert5;0
5406;Serena_Zulauf25;0
5406;Brianne_Jacobi46;0
5406;Violette55;1
5406;Ramiro.Walter54;1
5406;Raegan_Schoen;0
5406;Gus38;1
5406;Nora74;1
5406;Jayme72;1
5406;Savanah14;0
5406;Montana.Rippin;1
5406;Trace.Smith;0
5406;Graciela33;1
5406;Destany_Lind;1
5406;Alessia_Prosacco26;0
5406;Tre.Mayer;0
5406;Nathaniel.Collier;1
5406;Marilie_Murazik66;0
5406;Madie.Greenholt14;0
5406;Philip_Hoppe71;1
5406;Brandon11;1
5406;Rae61;1
5406;Eugenia_Schulist28;0
5406;Makayla.Bernhard;0
5406;Iva_OHara;1
5406;Theodore5;1
5406;Elmore29;0
5406;Elmore.Schowalter;1
5406;Dwight_Smith;1
5406;Harrison.Mueller;1
5406;Velda46;1
5406;Hector_Schinner56;0
5406;Caterina53;1
5407;Federico.Gutmann;0
5407;Ola_Fritsch83;0
5407;Jerald.Lockman;0
5407;Jodie.Auer;1
5407;Weldon_Schulist55;1
5408;Marlene.Fadel;1
5408;Edd_Yost38;0
5408;Burley_Runolfsson;0
5408;Horace_Smith;1
5408;Mollie.Schneider63;0
5408;Kianna.Okuneva36;1
5408;Margarita.Heller;1
5408;Rachael_Rempel51;0
5408;Milford_Hand6;1
5408;Travis8;1
5408;Jessica_Fay;1
5408;Albert90;0
5408;Elmira_Hartmann;0
5408;Carli.Bailey;0
5408;Tad_Sanford34;0
5408;Frank_Senger80;0
5408;Kristian_Ankunding79;0
5408;Jermey82;0
5408;Loy29;1
5408;Domenic_Bauch;1
5408;Samantha.Reilly53;1
5408;Norberto.Lakin;1
5408;Citlalli58;1
5408;Clay.Jacobi40;0
5408;Krista28;0
5409;Devon97;1
5409;Nels18;1
5409;Clarissa_Hermann;0
5409;Kennedy.Schiller24;1
5409;Brian.Howe;1
5409;Novella.Thompson93;0
5409;Dora.Schuppe;0
5409;Margie53;1
5409;Lilliana35;1
5409;Heath_Kemmer95;1
5409;Jaleel27;1
5409;Citlalli58;0
5409;Evan.Kutch41;0
5409;Josianne.Marks14;0
5409;Maverick.McGlynn;0
5410;Lemuel.Boehm;0
5410;Mathias.Langosh;1
5410;Kelley41;0
5410;Verda.Howe83;1
5410;Raheem42;0
5410;Savanah_Carroll12;0
5410;Ezekiel.Stehr;1
5410;Guiseppe36;1
5410;Leda.Sipes79;1
5410;Dasia_Schmitt23;1
5410;Janie57;0
5410;Keenan.Labadie;0
5410;Fred8;1
5410;Jon.Stanton95;0
5410;Rolando46;0
5410;Max.Gerlach;0
5410;Arthur53;1
5410;Santiago9;0
5410;Raymundo_Krajcik;0
5410;Rylan.Bernier4;1
5410;Melvin18;1
5410;Bernie.Lakin;0
5410;Maia80;1
5410;Davonte_Davis85;0
5410;Mikel.Herman;1
5411;Dorothy.Dach;1
5411;Janiya_Boehm;0
5411;Keenan.Ratke98;1
5411;Cade.Herman80;1
5411;Sibyl.Gibson33;0
5411;Micah.Conroy45;0
5411;Manuel_Gerhold;1
5411;Jaren.Bradtke;1
5411;May_Durgan21;0
5412;Terry_Kreiger16;0
5412;Dedrick98;0
5412;Alison_Wolf;0
5412;Marlen46;0
5412;Stephania.DAmore71;0
5412;Linnie.Block93;0
5412;Thora_Purdy;0
5412;Rogelio_Haag;0
5412;Tracy.Buckridge87;1
5412;Kaleb.Bauch63;1
5412;Eloisa86;1
5412;Zoey_Bahringer;1
5412;Bartholome.Lind91;0
5412;Vivianne_Wilkinson;1
5412;Oleta_Parisian;0
5412;Arthur_Cartwright;0
5412;Colton17;0
5412;Greta40;1
5412;Junior85;0
5412;Andrew_Pagac54;1
5412;Vincent.Wisozk;1
5412;Lamont75;0
5412;Shayna_Hahn74;1
5412;Giovanny.Abshire51;1
5412;Jeffry_Kub;0
5412;Alivia.Conroy;0
5412;Rita.Bradtke;0
5412;Felton.Raynor51;0
5412;Jasen_Johnson99;0
5412;Kristina.Blick;0
5412;Kellen_Dibbert;1
5413;Aniya.Pfeffer88;0
5413;Eveline_Barton;0
5413;Emery_Christiansen;1
5413;Emilia.Strosin;1
5413;Gus_Cummings20;0
5413;Marc57;0
5413;Zackary.Russel;1
5413;Janessa_Reilly8;0
5413;Althea.Kuhn98;1
5413;Audie_Kuvalis;0
5413;Shania.Altenwerth67;1
5413;Gabrielle_Runte;1
5413;Emmanuel.Kohler71;0
5413;Laisha_Kautzer;0
5413;Brandon77;0
5413;Stanley68;1
5413;Malvina27;1
5413;Jocelyn16;1
5413;Bethel_Pollich37;1
5413;Jonatan.Prosacco49;1
5413;Seth27;0
5413;Max_Hermiston;0
5413;Marcos_Stoltenberg2;1
5414;Maurice_Bauch47;0
5414;Jennyfer78;1
5414;Vladimir25;0
5414;Santina.Bruen67;1
5414;Jessy.Maggio;0
5414;Marco.Pagac6;1
5414;Andy67;1
5414;Guillermo.Sauer45;1
5414;Cameron75;0
5414;Tiara_Jakubowski;0
5414;Adella_Huel;1
5414;Einar.Dare41;1
5414;Izaiah30;0
5414;Monroe19;1
5414;Frederik_Mills;0
5414;Jerrod_Spinka;0
5414;Lola_Paucek;1
5414;Orion_Sporer;0
5414;Gabrielle7;1
5414;Courtney.Erdman20;0
5414;Andres_Feil;0
5414;Rosella_Marvin92;1
5414;Eveline_Barton;0
5414;Delphia90;0
5414;Ophelia89;1
5414;Janelle_Denesik;0
5414;Veda.Johns;1
5414;Lance_Effertz;0
5414;Amelie.Moore;1
5414;Lessie.Sauer41;0
5414;Rey87;1
5414;Xzavier29;1
5415;Lou_Hamill90;0
5415;Elaina.Hilpert29;0
5415;Georgette_Wunsch77;0
5415;Lexi.Kirlin90;0
5415;Elenor_Greenfelder;1
5415;Pablo.Klocko;0
5415;Berniece_Reichel;0
5415;Alvera_Walsh82;0
5415;Retha_Sipes86;0
5415;Hallie.Yundt;1
5415;Jimmy75;0
5415;Marcelina25;0
5415;Antonetta_Stokes;1
5415;Lilian.Cormier;0
5415;Susie.Schoen;0
5415;Llewellyn_Gibson84;0
5415;Louisa_Bradtke12;0
5415;Frieda_Reynolds57;1
5415;Braxton0;0
5415;Loyal.DuBuque;1
5415;Orie_Hoeger;0
5415;Joesph.Fadel;0
5415;Llewellyn9;0
5415;Jimmie39;1
5415;Rosalyn.Collins96;0
5415;Spencer73;0
5415;Jayne92;1
5415;Neoma_Medhurst30;0
5415;Adella.Klocko;1
5415;Verona_Miller25;1
5416;Marilie.Kozey;0
5416;Alexandra.Stokes12;0
5416;Samir47;0
5416;Anthony.McCullough;0
5416;Flossie26;0
5416;Jamey27;0
5416;Marcelina_Johns;1
5416;Madisyn_Kuhic55;0
5416;Jevon.Nolan7;0
5416;Camren_Metz;1
5416;Emory63;1
5416;Shirley.Feeney16;1
5416;Beryl55;0
5416;Nina83;0
5416;Jarrett22;0
5416;Blanca_Hudson43;1
5416;Ayla98;1
5416;Daniella72;0
5416;Enoch90;0
5416;Alia_Huels75;1
5416;Ada.Dare;1
5416;Oral_Brown34;0
5417;Granville90;1
5417;Vivian14;0
5417;Laurianne17;1
5417;Marge66;0
5417;Shannon.Turner25;1
5417;Reginald_Funk;1
5417;Sheila_Vandervort61;1
5417;Dora16;0
5417;Arvilla_Koch9;1
5417;Kiera.Heathcote;1
5417;Wava60;1
5417;Elinor_Jaskolski;1
5417;Caroline14;1
5417;Jasen.Grant;1
5417;Makenna.Bednar;1
5417;Dolly.Cole;0
5417;Antonette.Stehr22;1
5418;Mckenzie13;0
5418;Gisselle12;1
5418;Lenora.Reinger68;0
5418;Jaida21;1
5418;Armand_Bartell;1
5418;Randall.Kreiger;1
5418;Mae.Mueller;1
5418;Skylar.Schimmel72;1
5418;Christ_Bins;1
5418;Trace_Bashirian;1
5418;Vivian_Beahan52;0
5419;Cassandra_Wisozk25;0
5419;Freida_Borer;0
5419;Jasen51;0
5419;Lawrence_Schiller;0
5419;Wade_Stoltenberg70;1
5419;Effie_Balistreri;0
5419;Dale_Ankunding50;0
5420;Phyllis36;0
5420;Ardith11;1
5420;Adelia_Strosin52;1
5420;Rosanna7;1
5420;Grayson_Boehm3;1
5420;Henriette_Swift69;1
5420;Emil.OKon;1
5420;Elmer.Johns;0
5420;Emilio61;0
5420;Kellen.Ernser;1
5420;Owen_White;1
5420;Alice_VonRueden77;1
5420;Erin_Wilderman;1
